"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"986",986,22.4,28,34.5,38.3,41.2,38.8,33.7,33,32.3,31.9,28.6,24
"987",987,22.7,28.1,34.3,38.3,41.2,38.8,33.7,32.9,32.4,32.2,29.2,24.4
"988",988,22.5,28,34.4,38.4,41,38.7,33.7,33,32.5,32.5,29.4,23.9
"989",989,22.2,27.9,34.1,38,41,38.9,33.6,32.9,32.5,32.1,29.1,24
"990",990,22.7,28.1,34.3,38.3,41.2,38.8,33.7,32.9,32.4,32.2,29.2,24.4
"991",991,22.2,27.9,34.1,38,41,38.9,33.6,32.9,32.5,32.1,29.1,24
"992",992,22.2,27.9,34.1,38,41,38.9,33.6,32.9,32.5,32.1,29.1,24
"993",993,21.9,26.6,32.5,35.9,39.6,37.9,33.4,33,32.5,30.9,28.3,23.2
"994",994,21.7,27,33.1,37.1,40.6,38.6,33.3,32.7,32.1,31.1,28.1,23.3
"995",995,22,27,32.9,36.8,40.3,38.2,33.3,32.9,32.4,31.3,28.6,23.4
"996",996,22,27.1,33,37,40.4,38.2,33.3,32.9,32.5,31.3,28.6,23.5
"997",997,22,27,32.9,36.8,40.3,38.2,33.3,32.9,32.4,31.3,28.6,23.4
"998",998,22,27,32.9,36.8,40.3,38.2,33.3,32.9,32.4,31.3,28.6,23.4
"999",999,22,27,32.9,36.8,40.3,38.2,33.3,32.9,32.4,31.3,28.6,23.4
"1000",1000,22,27.1,33.1,37.1,40.6,38.5,33.4,32.9,32.5,31.4,28.7,23.5
"1001",1001,21.7,27,33.1,37.1,40.8,38.6,33.3,32.7,32.2,31.3,28.3,23.3
"1002",1002,22.4,28,34.5,38.3,41.2,38.8,33.7,33,32.3,31.9,28.6,24
"1003",1003,21.9,27.3,33.4,37.6,40.9,38.7,33.4,32.9,32.4,31.6,28.7,23.6
"1004",1004,22.5,28,34.4,38.4,41,38.7,33.7,33,32.5,32.5,29.4,23.9
"1005",1005,22.7,27.7,32.9,36.6,37.7,36.6,33.1,33,32.8,30.4,28.2,24.8
"1006",1006,22.8,26.8,31.9,35,36.2,35.5,33.1,32.8,32.7,30.8,28.3,23.4
"1007",1007,21.9,26.7,32.2,35.7,36.7,35.9,32.9,33,33.3,30.8,28,24.2
"1008",1008,21.9,27.1,33.5,37.3,40.5,38.7,33.4,32.8,32.2,30.9,28,23.5
"1009",1009,22,27,33.1,36.7,40.1,38.4,33.8,33,32.5,31,28.1,23.5
"1010",1010,22,26.7,32.7,36.4,40.1,38.3,33.5,32.9,32.6,31.1,28.7,23.3
"1011",1011,23.1,27.5,32.5,35,34.8,34.6,32.7,32.8,33,30.8,28.6,25.2
"1012",1012,22.1,27.2,33.5,37.5,40.4,38.7,33.4,32.7,32.1,31,28,23.5
"1013",1013,22.7,27.5,33.2,36.6,37.3,36.4,33.2,33.1,32.8,30.2,28.2,24.8
"1014",1014,22.4,27.5,33.5,37.2,40,38.6,33.4,32.7,32.3,31.2,28.2,23.8
"1015",1015,22,27.1,33.1,37.1,40.6,38.5,33.4,32.9,32.5,31.4,28.7,23.5
"1016",1016,21.9,27.4,33.4,37.4,40.4,38.5,33.4,32.9,32.5,31.6,28.9,23.6
"1017",1017,21.9,27.2,33.7,37.5,40.4,38.8,33.3,32.7,32,31.2,28.4,23.9
"1018",1018,22.5,26.6,31.9,34.5,36.4,35.6,32.9,32.6,32.4,30.8,28.2,23.4
"1019",1019,22.6,26.2,31.4,33.6,35.1,34.7,32.5,32.4,32.5,30.1,28,23.7
"1020",1020,22,27,32.9,36.8,40.3,38.2,33.3,32.9,32.4,31.3,28.6,23.4
"1021",1021,21.9,27.4,33.4,37.4,40.6,38.4,33.4,32.9,32.5,31.6,28.7,23.6
"1022",1022,21.9,27.4,33.4,37.4,40.6,38.4,33.4,32.9,32.5,31.6,28.7,23.6
"1023",1023,21.8,27.2,33.4,37.6,40.8,38.7,33.3,32.8,32.2,31.3,28.4,23.6
"1024",1024,21.8,27.2,33.3,37.4,40.8,38.6,33.4,32.8,32.3,31.3,28.4,23.5
"1025",1025,21.9,27,32.9,36.9,40.6,38.4,33.4,32.8,32.3,31.2,28.4,23.4
"1026",1026,21.9,27.3,33.4,37.6,40.9,38.7,33.4,32.9,32.4,31.6,28.7,23.6
"1027",1027,21.9,27.4,33.7,37.8,41,38.7,33.4,32.9,32.3,31.7,28.6,23.6
"1028",1028,22,27.2,33,37,40.4,38.3,33.4,32.9,32.5,31.4,28.8,23.5
"1029",1029,21.8,27.2,33.3,37.4,40.8,38.6,33.4,32.8,32.3,31.3,28.4,23.5
"1030",1030,21.8,27.2,33.3,37.4,40.8,38.6,33.4,32.8,32.3,31.3,28.4,23.5
"1031",1031,21.8,27.2,33.3,37.4,40.8,38.6,33.4,32.8,32.3,31.3,28.4,23.5
"1032",1032,21.8,27.2,33.4,37.6,40.8,38.7,33.3,32.8,32.2,31.3,28.4,23.6
"1033",1033,22,27.2,33,37,40.4,38.3,33.4,32.9,32.5,31.4,28.8,23.5
"1034",1034,22,27.2,33,37,40.4,38.3,33.4,32.9,32.5,31.4,28.8,23.5
"1035",1035,22.7,28.1,34.3,38.3,41.2,38.8,33.7,32.9,32.4,32.2,29.2,24.4
"1036",1036,22.5,28,34.4,38.4,41,38.7,33.7,33,32.5,32.5,29.4,23.9
"1037",1037,22.5,26.9,32.4,35.3,37.2,36.2,32.9,32.8,32.4,31,28.5,23.5
"1038",1038,22,26.9,32.9,36.5,40.2,38.4,33.7,33,32.4,30.8,28,23.3
"1039",1039,22.2,27.9,34.1,38,41,38.9,33.6,32.9,32.5,32.1,29.1,24
"1040",1040,22.8,27.1,32.9,36.3,37.9,36.1,32.7,32.5,31.8,31.1,28.2,22.8
"1041",1041,22.1,26.4,32,33.6,36.7,36.3,32.9,32.7,32.4,30.6,28.2,23.4
"1042",1042,21.9,27.2,33.3,37.4,40.8,38.5,33.4,32.9,32.4,31.5,28.5,23.5
"1043",1043,21.9,27.3,33.4,37.6,40.9,38.7,33.4,32.9,32.4,31.6,28.7,23.6
"1044",1044,21.8,27.2,33.3,37.4,40.8,38.6,33.4,32.8,32.3,31.3,28.4,23.5
"1045",1045,21.8,27.2,33.3,37.4,40.8,38.6,33.4,32.8,32.3,31.3,28.4,23.5
"1046",1046,22.7,28.1,34.3,38.3,41.2,38.8,33.7,32.9,32.4,32.2,29.2,24.4
"1047",1047,22,26.8,33.1,37,39.8,38.2,33.8,32.8,32.5,31,28.3,23.9
"1048",1048,22.7,27,32.8,36.3,38,36.3,32.9,32.6,32,31.2,28.5,23.2
"1049",1049,22.1,27.8,33.9,37.9,40.9,38.3,33.5,33,32.3,32,29.1,23.9
"1050",1050,21.9,27.4,33.6,37.7,40.7,38.4,33.3,32.9,32.3,31.7,29,23.6
"1051",1051,22.2,27.8,33.9,38,41,38.4,33.4,33,32.2,32,29.2,23.9
"1052",1052,22.5,27.2,33.1,36.9,38.9,37.6,32.8,32.6,32.1,31.2,28.7,23.3
"1053",1053,22.5,27.4,33.2,37.1,39.2,37.5,32.9,32.7,32,31.4,28.8,23.4
"1054",1054,22.5,27.2,33.1,36.9,38.9,37.6,32.8,32.6,32.1,31.2,28.7,23.3
"1055",1055,23.1,27.4,32.9,35.9,36.9,35.5,32.8,32.7,32,30.7,28.1,23
"1056",1056,23.1,27.2,32.8,36,37.1,35.6,32.8,32.7,31.9,30.9,28.2,23
"1057",1057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",1058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",1059,22.6,26.8,32.2,34.8,36.5,35.5,32.9,32.7,32.2,31,28.3,23.3
"1060",1060,22.7,26.3,31.6,33.6,35.2,34.5,32.5,32.3,32.5,30.2,28.1,23.7
"1061",1061,22.7,26.3,31.6,33.6,35.2,34.5,32.5,32.3,32.5,30.2,28.1,23.7
"1062",1062,22.7,26.2,31.5,33.7,35.2,34.5,32.5,32.4,32.5,30.2,28.1,23.6
"1063",1063,22.7,26.3,31.5,33.7,35.3,34.6,32.5,32.5,32.6,30.2,28.1,23.7
"1064",1064,22.7,26.3,31.5,33.7,35.3,34.6,32.5,32.5,32.6,30.2,28.1,23.7
"1065",1065,22.7,26.3,31.6,33.6,35.2,34.5,32.5,32.3,32.5,30.2,28.1,23.7
"1066",1066,22.7,26.3,31.6,33.6,35.2,34.5,32.5,32.3,32.5,30.2,28.1,23.7
"1067",1067,22.7,26.3,31.6,33.6,35.2,34.5,32.5,32.3,32.5,30.2,28.1,23.7
"1068",1068,22.7,26.3,31.6,33.6,35.2,34.5,32.5,32.3,32.5,30.2,28.1,23.7
"1069",1069,22.8,26.9,32,33.9,34.5,34.6,32.7,32.6,32.6,30.3,28.4,24.5
"1070",1070,22,27,33.1,36.7,40.1,38.5,33.7,33,32.5,31.1,28.1,23.5
"1071",1071,22.8,27.1,32.9,36.3,37.9,36.1,32.7,32.5,31.8,31.1,28.2,22.8
"1072",1072,22.9,27.5,33.1,37,38.9,37,32.9,32.5,32.1,31.2,28.6,23.1
"1073",1073,22.8,27.1,32.9,36.3,37.9,36.1,32.7,32.5,31.8,31.1,28.2,22.8
"1074",1074,22.9,27.4,33,36.5,38.2,36.5,32.8,32.6,32,31,28.4,23
"1075",1075,23,27.2,32.8,35.4,36.7,35.3,32.8,32.7,32.1,30.8,28.2,23.3
"1076",1076,23.4,27.6,33,36.3,37.2,35.8,32.9,32.6,32,30.6,28.4,23.2
"1077",1077,23.3,27.6,32.9,35.8,36.8,35.5,32.8,32.8,32,30.5,28,23
"1078",1078,23.4,27.8,32.9,36.2,37,35.6,32.8,32.7,32,30.3,28.2,23
"1079",1079,22.8,26.9,32.2,35,36.4,35.4,32.9,32.9,32.4,30.9,28.3,23.4
"1080",1080,22.6,26.5,31.8,33.5,35.3,34.9,32.7,32.5,32.5,30.2,28,23.6
"1081",1081,22.6,26.3,31.6,33.3,35.2,34.7,32.5,32.4,32.6,30.1,28,23.7
"1082",1082,22.7,26.3,31.6,33.6,35.2,34.5,32.5,32.3,32.5,30.2,28.1,23.7
"1083",1083,22.7,26.1,31.4,33.6,35.2,34.4,32.4,32.4,32.6,30.2,28,23.7
"1084",1084,22.1,27.6,34,38.1,41,38.9,33.6,32.9,32.5,31.9,28.8,23.8
"1085",1085,22.1,27.9,34.4,38.4,41.1,38.7,33.7,33,32.5,32,28.8,23.8
"1086",1086,22.2,27.9,34.5,38.4,41.1,38.8,33.7,33.1,32.4,32,28.6,23.8
"1087",1087,21.9,27.5,33.7,37.7,40.7,38.4,33.4,33,32.3,31.7,29,23.7
"1088",1088,21.9,27.4,33.6,37.7,40.7,38.4,33.3,32.9,32.3,31.7,29,23.6
"1089",1089,22.1,28,34.3,38.3,41,38.6,33.7,33.1,32.4,32.3,29.4,23.9
"1090",1090,22.7,27,32.8,36,37.4,35.8,32.9,32.6,31.9,31.1,28.4,23.2
"1091",1091,22.8,26.8,31.9,35,36.2,35.5,33.1,32.8,32.7,30.8,28.3,23.4
"1092",1092,22.8,26.8,31.9,35,36.2,35.5,33.1,32.8,32.7,30.8,28.3,23.4
"1093",1093,21.7,27.1,33.5,37.6,40.6,38.8,33.4,32.7,32,31.3,28.4,23.6
"1094",1094,21.8,27.2,33.5,37.6,40.7,38.7,33.4,32.7,32.1,31.3,28.4,23.6
"1095",1095,21.7,27,33.1,37.2,40.8,38.6,33.3,32.7,32.2,31.3,28.3,23.4
"1096",1096,22.7,28.1,33.9,37.9,41,38.9,33.6,32.8,32.4,31.9,29.1,24.4
"1097",1097,22,27,32.8,36.7,39.7,38.2,33.4,32.9,32.5,31.2,28.8,23.4
"1098",1098,22,27.6,33.7,37.7,40.7,38.4,33.4,33,32.4,31.8,29.1,23.8
"1099",1099,22,27.6,33.7,37.7,40.7,38.4,33.4,33,32.4,31.8,29.1,23.8
"1100",1100,22.7,27.1,32.9,36.4,38.1,36.2,32.8,32.6,31.9,31.2,28.4,23
"1101",1101,22.9,27.4,33,36.5,38.2,36.5,32.8,32.6,32,31,28.4,23
"1102",1102,23.1,27.4,32.8,35.6,36.7,35.3,32.8,32.7,32.1,30.8,28.2,23.3
"1103",1103,22.7,27,32.8,36,37.4,35.8,32.9,32.6,31.9,31.1,28.4,23.2
"1104",1104,23.1,27.2,32.9,36,37.1,35.6,32.7,32.6,31.9,30.8,28.2,23
"1105",1105,22.6,26.5,31.9,33.4,35.3,34.8,32.7,32.5,32.5,30.1,28,23.7
"1106",1106,22.1,27.9,34.4,38.4,41.1,38.7,33.7,33,32.5,32,28.8,23.8
"1107",1107,22.9,27.1,32.7,36.1,37.7,35.7,32.8,32.6,31.9,31,28.3,23
"1108",1108,23.1,27.3,32.9,35.9,37,35.6,32.8,32.7,32,30.8,28.1,23
"1109",1109,22.1,28,34.3,38.3,41,38.6,33.7,33.1,32.4,32.3,29.4,23.9
"1110",1110,21.8,27,33.2,37.3,40.5,38.7,33.4,32.7,32.3,31.1,28,23.3
"1111",1111,21.9,27.1,33.4,37.5,40.5,38.8,33.3,32.7,32.3,31.2,28.2,23.6
"1112",1112,22.7,26.5,31.6,34.3,35.8,35.3,32.9,32.6,32.5,30.4,28.4,23.5
"1113",1113,22.5,28,34.4,38.4,41,38.7,33.7,33,32.5,32.5,29.4,23.9
"1114",1114,21.8,26.9,33.3,37.1,40.4,38.5,33.5,32.9,32.3,30.9,28,23.4
"1115",1115,21.9,27,33.2,37,40.4,38.5,33.6,32.8,32.4,31,28,23.3
"1116",1116,22.6,26.7,32.2,35.3,36.3,35.1,32.8,32.8,32.2,30.8,28,23
"1117",1117,21.7,26.9,33.2,37.4,40.5,38.8,33.3,32.7,32.1,31,28,23.4
"1118",1118,21.7,27,33.1,37.1,40.6,38.6,33.3,32.7,32.1,31.1,28.1,23.3
"1119",1119,21.7,27,33.1,37.1,40.6,38.6,33.3,32.7,32.1,31.1,28.1,23.3
"1120",1120,21.7,27,33.1,37.1,40.6,38.6,33.3,32.7,32.1,31.1,28.1,23.3
"1121",1121,22.9,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.3,23.4
"1122",1122,21.8,27,33,37,40.8,38.4,33.3,32.8,32.3,31.2,28.3,23.4
"1123",1123,21.8,27.1,33,37.1,40.7,38.5,33.4,32.8,32.4,31.3,28.5,23.4
"1124",1124,22,27,32.9,36.8,40.3,38.2,33.3,32.9,32.4,31.3,28.6,23.4
"1125",1125,21.7,27.1,33.5,37.6,40.6,38.8,33.4,32.7,32,31.3,28.4,23.6
"1126",1126,21.8,27.2,33.5,37.6,40.7,38.7,33.4,32.7,32.1,31.3,28.4,23.6
"1127",1127,21.8,27.2,33.5,37.6,40.7,38.7,33.4,32.7,32.1,31.3,28.4,23.6
"1128",1128,21.7,27,33.1,37,40.7,38.6,33.3,32.7,32.2,31.1,28.2,23.3
"1129",1129,21.7,27,33.1,37,40.8,38.5,33.3,32.7,32.2,31.3,28.4,23.4
"1130",1130,21.9,27.2,33.2,37.3,40.8,38.6,33.4,32.9,32.4,31.5,28.6,23.5
"1131",1131,21.9,27.3,33.3,37.3,40.6,38.5,33.4,32.9,32.5,31.5,28.8,23.6
"1132",1132,21.7,27,33.1,37,40.7,38.6,33.3,32.7,32.2,31.1,28.2,23.3
"1133",1133,21.7,27,33.1,37,40.7,38.6,33.3,32.7,32.2,31.1,28.2,23.3
"1134",1134,21.8,27.1,33.2,37.2,40.8,38.6,33.3,32.7,32.1,31.2,28.3,23.4
"1135",1135,21.8,27.1,33.2,37.2,40.8,38.6,33.3,32.7,32.1,31.2,28.3,23.4
"1136",1136,21.8,27,33,37,40.8,38.4,33.3,32.8,32.3,31.2,28.3,23.4
"1137",1137,22,27.1,33.1,37.1,40.6,38.5,33.4,32.9,32.5,31.4,28.7,23.5
"1138",1138,22,27.1,33.1,37.1,40.6,38.5,33.4,32.9,32.5,31.4,28.7,23.5
"1139",1139,22,27.1,33.1,37.1,40.6,38.5,33.4,32.9,32.5,31.4,28.7,23.5
"1140",1140,22,27.1,33.1,37.1,40.6,38.5,33.4,32.9,32.5,31.4,28.7,23.5
"1141",1141,21.7,26.9,33.2,37.1,40.5,38.7,33.4,32.7,32.1,30.9,28,23.3
"1142",1142,21.8,27,33,37,40.8,38.4,33.3,32.8,32.3,31.2,28.3,23.4
"1143",1143,22,27.1,33.1,37.1,40.6,38.5,33.4,32.9,32.5,31.4,28.7,23.5
"1144",1144,22,27.7,34.1,38.1,41.1,38.8,33.6,32.9,32.4,31.9,28.8,23.8
"1145",1145,21.9,27,33.2,37,40.5,38.5,33.6,32.9,32.4,31,28,23.3
"1146",1146,21.9,26.9,32.9,36.8,40.3,38.4,33.4,32.9,32.4,31.2,28.5,23.4
"1147",1147,21.6,26.1,32.2,34.4,38.2,37.4,33.2,32.8,32.3,30.4,27.9,23.4
"1148",1148,21.6,26.1,32.2,34.4,38.2,37.4,33.2,32.8,32.3,30.4,27.9,23.4
"1149",1149,21.6,26.1,32.2,34.4,38.2,37.4,33.2,32.8,32.3,30.4,27.9,23.4
"1150",1150,22.5,26.6,32,34.5,36.4,35.5,33,32.7,32.3,30.8,28.2,23.3
"1151",1151,22.5,26.5,31.8,34.3,36.2,35.4,32.9,32.6,32.4,30.7,28.2,23.4
"1152",1152,22.8,26.4,31.4,34.4,35.5,35,32.9,32.7,32.6,30.4,28.2,23.5
"1153",1153,22.8,26.4,31.4,34.4,35.5,35,32.9,32.7,32.6,30.4,28.2,23.5
"1154",1154,22.9,26.7,31.8,34.9,36,35.3,33.1,32.9,32.5,30.8,28.3,23.5
"1155",1155,22.9,26.9,32.2,35.1,36.2,35.5,33,33,32.5,31,28.2,23.5
"1156",1156,22.9,26.9,32.2,35.1,36.2,35.5,33,33,32.5,31,28.2,23.5
"1157",1157,22.4,26.4,31.7,34,36.1,35.6,32.8,32.6,32.4,30.5,28.2,23.4
"1158",1158,22.6,26.6,31.9,34.4,36.3,35.5,32.9,32.6,32.4,30.8,28.2,23.3
"1159",1159,22.6,26.7,32.2,35.3,36.3,35.1,32.8,32.8,32.2,30.8,28,23
"1160",1160,22.9,27,32.4,35.2,36.3,35.3,32.9,32.9,32.3,30.9,28.2,23.3
"1161",1161,22.9,27,32.4,35.1,36.4,35.3,32.9,32.8,32.3,30.9,28.2,23.4
"1162",1162,22.9,27,32.4,35.1,36.4,35.3,32.9,32.8,32.3,30.9,28.2,23.4
"1163",1163,22.9,27,32.4,35.1,36.4,35.3,32.9,32.8,32.3,30.9,28.2,23.4
"1164",1164,22.9,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.3,23.4
"1165",1165,22.9,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.3,23.4
"1166",1166,22.9,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.3,23.4
"1167",1167,22.9,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.3,23.4
"1168",1168,22.9,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.3,23.4
"1169",1169,22.9,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.3,23.4
"1170",1170,23,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.2,23.4
"1171",1171,23,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.2,23.4
"1172",1172,23,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.2,23.4
"1173",1173,23,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.2,23.4
"1174",1174,23,27,32.5,35.2,36.4,35.3,32.9,32.8,32.3,30.9,28.2,23.4
"1175",1175,22.9,27,32.5,35.3,36.4,35.3,32.9,32.9,32.3,30.9,28.2,23.3
"1176",1176,22.8,26.9,32.4,35.4,36.4,35.3,32.8,32.9,32.2,30.8,28.1,23.2
"1177",1177,22.2,26.8,32.4,35.1,37.6,36.5,33,32.8,32.5,31,28.5,23.4
"1178",1178,21.9,27,33.3,37.1,40.7,38.5,33.4,32.7,32.2,31.1,28,23.4
"1179",1179,21.6,26.1,32.2,34.4,38.2,37.4,33.2,32.8,32.3,30.4,27.9,23.4
"1180",1180,21.6,26.1,32.2,34.4,38.2,37.4,33.2,32.8,32.3,30.4,27.9,23.4
"1181",1181,22.6,26.6,31.9,34.4,36.3,35.5,32.9,32.6,32.4,30.8,28.2,23.3
"1182",1182,22.8,26.9,32.4,35.4,36.4,35.3,32.8,32.9,32.2,30.8,28.1,23.2
"1183",1183,22.7,26.2,31.3,33.6,35.1,34.5,32.4,32.5,32.5,30.1,28,23.7
"1184",1184,21.9,26.9,32.9,36.8,40.3,38.4,33.4,32.9,32.4,31.2,28.5,23.4
"1185",1185,23.6,27.8,33.2,36.1,37,35.6,32.8,32.8,32.2,30.4,28,23
"1186",1186,21.7,26.2,32.3,35.2,38.2,37.7,33.4,32.9,32.5,30.5,28.1,23.7
"1187",1187,23.1,27.8,33.3,37.6,41.1,38.7,33.2,32.5,32.3,31.8,29.2,24.9
"1188",1188,22.4,26.7,32.2,34.5,36.8,36,32.9,32.7,32.4,30.8,28.4,23.4
"1189",1189,23.3,27,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.4,24.6
"1190",1190,23.1,26.8,32,33.6,33.9,33.9,32,32.1,32.2,29.7,28.3,24.6
"1191",1191,23.2,26.9,32.1,33.7,33.9,33.9,32.1,32.2,32.3,29.9,28.4,24.6
"1192",1192,23.1,26.6,31.9,33.6,33.3,33.5,31.9,32,32.1,29.9,28.3,24.4
"1193",1193,23.1,26.8,32,33.5,33.3,33.5,31.9,32.1,32.2,29.9,28.3,24.4
"1194",1194,23.5,27.1,31.8,32.9,32.9,33.3,32,32.1,32.6,30.2,28.5,24.5
"1195",1195,23.5,27.1,31.8,32.9,32.9,33.3,32,32.1,32.6,30.2,28.5,24.5
"1196",1196,23.1,26.6,31.9,33.6,33.3,33.5,31.9,32,32.1,29.9,28.3,24.4
"1197",1197,23.1,26.8,32,33.5,33.3,33.5,31.9,32.1,32.2,29.9,28.3,24.4
"1198",1198,22.9,26.1,31.1,33.1,33,33.5,31.7,32,32,30.1,28.5,24.3
"1199",1199,22.9,26.1,31.1,33.1,33,33.5,31.7,32,32,30.1,28.5,24.3
"1200",1200,22.9,26.1,31.1,33.1,33,33.5,31.7,32,32,30.1,28.5,24.3
"1201",1201,23.2,26.9,32.1,33.5,33.4,33.6,32,32.3,32.3,29.9,28.3,24.5
"1202",1202,22.9,26.1,31.1,33.1,33,33.5,31.7,32,32,30.1,28.5,24.3
"1203",1203,23.5,27.1,32.3,33.4,33.1,33.4,32,32.3,32.5,30.1,28.4,24.7
"1204",1204,23.3,26.9,31.9,33.5,33.4,33.7,32.2,32.4,32.5,30.1,28.4,24.5
"1205",1205,23.1,26.8,32,33.6,33.8,33.8,32.1,32.2,32.3,29.8,28.3,24.5
"1206",1206,23.1,26.8,32,33.6,33.8,33.8,32.1,32.2,32.3,29.8,28.3,24.5
"1207",1207,23.3,26.9,31.9,33.5,33.4,33.7,32.2,32.4,32.5,30.1,28.4,24.5
"1208",1208,22.9,26.1,31.1,33.1,33,33.5,31.7,32,32,30.1,28.5,24.3
"1209",1209,23.5,27.1,31.8,32.9,32.9,33.3,32,32.1,32.6,30.2,28.5,24.5
"1210",1210,23.5,27.1,32,33.1,33,33.4,32,32.2,32.7,30.2,28.5,24.5
"1211",1211,22.9,26.1,31.1,33.1,33,33.5,31.7,32,32,30.1,28.5,24.3
"1212",1212,23.1,26.7,32,33.6,33.5,33.7,32,32.1,32.2,29.7,28.3,24.4
"1213",1213,23.3,27.1,32.5,34.1,33.9,34,32.3,32.5,32.6,30.2,28.5,24.8
"1214",1214,23.5,27.1,32,33.1,33,33.4,32,32.2,32.7,30.2,28.5,24.5
"1215",1215,23.3,26.9,31.9,33.5,33.4,33.7,32.2,32.4,32.5,30.1,28.4,24.5
"1216",1216,23.5,27.1,31.8,32.9,32.9,33.3,32,32.1,32.6,30.2,28.5,24.5
"1217",1217,22.9,26.1,31.1,33.1,33,33.5,31.7,32,32,30.1,28.5,24.3
"1218",1218,23.5,27.1,31.8,32.9,32.9,33.3,32,32.1,32.6,30.2,28.5,24.5
"1219",1219,23.2,27,32.3,33.9,33.9,34,32.2,32.4,32.5,30.1,28.5,24.8
"1220",1220,23.2,26.9,32.1,33.7,33.9,33.9,32.1,32.2,32.3,29.9,28.4,24.6
"1221",1221,22.8,26.4,31.5,33.7,34,34,32,32.1,32.2,30.1,28.3,24.4
"1222",1222,22.8,26.4,31.5,33.7,34,34,32,32.1,32.2,30.1,28.3,24.4
"1223",1223,23.1,26.9,32,33.4,33.8,33.9,32.1,32.2,32.2,29.9,28.5,24.5
"1224",1224,22.9,26.5,31.6,33.6,33.8,33.7,31.9,32.1,32.3,29.9,28.4,24.4
"1225",1225,23.1,26.9,32,33.5,33.9,34,32.1,32.2,32.2,29.9,28.4,24.5
"1226",1226,23.1,26.9,32,33.5,33.9,34,32.1,32.2,32.2,29.9,28.4,24.5
"1227",1227,22.8,26.4,31.5,33.7,34,34,32,32.1,32.2,30.1,28.3,24.4
"1228",1228,23.1,26.8,32,33.6,33.9,33.9,32,32.1,32.2,29.7,28.3,24.6
"1229",1229,23.2,26.9,32.1,33.5,33.3,33.6,32,32.2,32.3,29.8,28.3,24.5
"1230",1230,23.3,27,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.4,24.6
"1231",1231,23.1,26.9,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.3,24.5
"1232",1232,23.3,27,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.4,24.6
"1233",1233,23.3,27,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.4,24.6
"1234",1234,23.1,26.6,31.9,33.6,33.3,33.5,31.9,32,32.1,29.9,28.3,24.4
"1235",1235,23.1,26.8,32,33.5,33.3,33.5,31.9,32.1,32.2,29.9,28.3,24.4
"1236",1236,23.1,26.7,32,33.5,33.4,33.5,31.9,32,32.2,29.8,28.3,24.4
"1237",1237,23.3,27,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.4,24.6
"1238",1238,23.1,26.8,32,33.6,33.8,33.8,32.1,32.2,32.3,29.8,28.3,24.5
"1239",1239,23.2,26.9,32.1,33.5,33.4,33.6,32,32.3,32.3,29.9,28.3,24.5
"1240",1240,23.2,26.9,32.1,33.5,33.4,33.6,32,32.3,32.3,29.9,28.3,24.5
"1241",1241,23.3,26.6,31.3,32.9,33,33.4,32.1,32.2,32.7,30.2,28.5,24.3
"1242",1242,23.1,26.8,32,33.5,33.3,33.5,31.9,32.1,32.2,29.9,28.3,24.4
"1243",1243,23.2,26.9,32.1,33.5,33.3,33.6,32,32.2,32.3,29.8,28.3,24.5
"1244",1244,23.1,26.9,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.3,24.5
"1245",1245,23.1,26.8,32,33.6,33.8,33.8,32.1,32.2,32.3,29.8,28.3,24.5
"1246",1246,23.2,26.9,32.1,33.7,33.9,33.9,32.1,32.2,32.3,29.9,28.4,24.6
"1247",1247,23.1,26.9,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.3,24.5
"1248",1248,23.1,26.8,32,33.5,33.3,33.5,31.9,32.1,32.2,29.9,28.3,24.4
"1249",1249,23.1,26.9,32,33.5,33.9,34,32.1,32.2,32.2,29.9,28.4,24.5
"1250",1250,23.3,27,32.1,33.5,33.6,33.6,32,32.2,32.3,29.8,28.4,24.6
"1251",1251,23.3,26.9,31.9,33.5,33.4,33.7,32.2,32.4,32.5,30.1,28.4,24.5
"1252",1252,22.8,26.4,31.5,33.7,34,34,32,32.1,32.2,30.1,28.3,24.4
