"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"777",777,9.7,12.3,15.8,21.7,24.4,26,25.4,26,25,22.1,14.7,11.1
"778",778,9.7,12.3,15.8,21.7,24.4,26,25.5,26.1,25.1,22.1,14.6,11.1
"779",779,9.7,12.2,15.9,21.9,24.5,26,25.7,26.3,25.3,21.9,14.6,11.2
"780",780,9.6,12.2,15.8,21.6,24.4,26,25.5,26.2,25.3,21.9,14.6,11.1
"781",781,9.6,12.2,15.8,21.6,24.3,25.9,25.5,26.2,25.3,21.9,14.6,11.1
"782",782,9.3,11.9,15.4,21.5,24.2,25.5,25.1,25.9,25.2,22.1,14.4,11.3
"783",783,9.4,11.9,15.5,21.6,24.2,25.6,25.3,26,25.3,22.1,14.4,11.3
"784",784,9.4,11.9,15.5,21.6,24.2,25.6,25.3,26,25.3,22.1,14.4,11.3
"785",785,9.4,11.9,15.5,21.6,24.2,25.6,25.3,26,25.3,22.1,14.4,11.3
"786",786,9.4,11.9,15.5,21.6,24.2,25.6,25.3,26,25.3,22.1,14.4,11.3
"787",787,9.4,12.2,15.8,21.9,24.3,25.8,25.5,26.3,25.5,22.2,14.6,11.4
"788",788,9.5,12.6,16.7,23.1,24.7,26.4,25.8,26.7,26.1,22.4,14.9,11.5
"789",789,9.5,12.8,16.9,23.3,24.8,26.6,25.9,26.9,26.1,22.4,15,11.6
"790",790,9.7,13,17.1,23.8,25.1,26.6,25.7,26.7,26.1,22.5,15.1,11.7
"791",791,9.7,13.1,17.3,24.3,25.4,26.6,25.7,26.8,26.2,22.4,15.2,11.6
"792",792,9.5,12.8,16.8,23.2,24.7,26.5,25.8,26.8,26.1,22.4,15,11.6
"793",793,9.5,12.8,16.8,23.2,24.7,26.5,25.8,26.8,26.1,22.4,15,11.6
"794",794,9.9,13.4,17.4,25.1,25.5,27,26.1,26.9,26.2,22.6,15.7,12
"795",795,9.8,13.2,17.2,24.4,25.3,26.8,26,26.8,26.1,22.5,15.4,11.9
"796",796,9.8,13.2,17.2,24.4,25.3,26.8,26,26.8,26.1,22.5,15.4,11.9
"797",797,9.5,12.7,16.7,23.2,24.7,26.5,25.8,26.7,26,22.3,15,11.6
"798",798,9.5,12.6,16.6,23.2,24.7,26.4,25.8,26.7,26,22.3,15,11.5
"799",799,9.5,12.6,16.6,23.1,24.7,26.4,25.8,26.7,25.9,22.3,14.9,11.6
"800",800,9.5,12.6,16.6,23.1,24.7,26.4,25.8,26.7,25.9,22.3,14.9,11.6
"801",801,9.6,12.8,17,23.8,25.6,26.8,25.9,26.8,26.1,22.3,14.8,11.4
"802",802,9.6,12.9,16.9,23.4,24.8,26.6,25.8,26.8,26.1,22.4,15.1,11.7
"803",803,9.6,12.9,16.9,23.4,24.8,26.6,25.8,26.8,26.1,22.4,15.1,11.7
"804",804,9.6,12.9,16.9,23.4,24.8,26.6,25.8,26.8,26.1,22.4,15.1,11.7
"805",805,9.5,12.6,16.7,22.9,24.6,26.4,25.8,26.7,26.1,22.3,14.9,11.5
"806",806,9.5,12.3,16.2,22.6,24.7,26.4,25.7,26.6,25.7,21.9,14.5,11.1
"807",807,9.5,12.3,16.3,22.2,24.6,26.3,25.7,26.6,25.7,22,14.5,11.1
"808",808,10.1,13.3,16.9,21.8,23.9,25.3,25.7,26.1,25.3,22.1,15.5,12.3
"809",809,10.2,13.2,16.7,21.7,24.1,25.3,25.5,25.9,25.2,22,15.3,12.3
"810",810,10.1,13.3,16.9,21.8,24,25.4,25.7,26,25.3,22.1,15.5,12.4
"811",811,10.2,13.3,16.8,21.7,24.1,25.4,25.7,26,25.4,22.1,15.3,12.3
"812",812,10.2,13.2,17.1,22,23.9,25.4,25.7,26.1,25.5,22.3,15.5,12.6
"813",813,10.2,13.3,16.9,21.8,23.9,25.4,25.8,26,25.4,22.2,15.5,12.4
"814",814,10.1,13.3,16.9,21.8,24,25.4,25.7,26,25.3,22.1,15.5,12.4
"815",815,10.2,13.2,17.1,22,23.9,25.4,25.7,26.1,25.5,22.3,15.5,12.6
"816",816,10.1,13.2,16.7,21.7,24,25.3,25.6,26,25.3,22.1,15.3,12.3
"817",817,10.2,13.4,16.8,21.7,24,25.2,25.6,25.9,25.3,22.1,15.4,12.3
"818",818,10.2,13.3,16.9,21.8,23.9,25.4,25.8,26,25.4,22.2,15.5,12.4
"819",819,10.2,13.2,16.7,21.7,24.1,25.3,25.5,25.8,25.2,21.9,15.3,12.2
"820",820,10.2,13.3,16.8,21.7,24,25.3,25.7,26,25.4,22.2,15.3,12.3
"821",821,10.2,13.4,16.8,21.7,24,25.2,25.6,25.9,25.3,22.1,15.4,12.3
"822",822,10.2,13.1,16.4,21.5,24.2,25.5,25.7,25.9,25.3,22.2,15.3,12.2
"823",823,10.3,13.3,16.6,21.7,24,25.3,25.5,25.7,25.1,22,15.2,12.1
"824",824,10.2,13.1,16.4,21.5,24.2,25.5,25.7,25.9,25.3,22.2,15.3,12.2
"825",825,10.1,13.1,16.3,21.5,24.2,25.4,25.6,25.9,25.2,22.1,15.2,12.1
"826",826,10.1,13.1,16.3,21.5,24.2,25.4,25.6,25.9,25.2,22.1,15.2,12.1
"827",827,10.2,13.3,16.9,21.9,24.1,25.3,25.7,26,25.6,22.4,15.5,12.4
"828",828,10.2,13.3,16.9,21.9,24.1,25.3,25.7,26,25.6,22.4,15.5,12.4
"829",829,10,12.8,16.4,21.7,24.2,25.2,25.3,25.4,25.1,22.1,15,12
"830",830,10.8,13.9,18.5,23.5,25.5,26.1,26.1,26.1,25.2,22,15.8,13.1
"831",831,10.8,13.9,18.5,23.5,25.5,26.1,26.1,26.1,25.2,22,15.8,13.1
"832",832,10.8,13.9,18.5,23.5,25.5,26.1,26.1,26.1,25.2,22,15.8,13.1
"833",833,10.5,13.6,18.3,23.8,26,26.8,26.3,26.2,25.5,22.4,15.9,12.9
"834",834,10.7,13.9,18.4,23.6,25.6,26.5,26.4,26.3,25.6,22.5,16.1,13.1
"835",835,10.7,13.7,18.3,23.5,25.6,26.5,26.2,26.3,25.7,22.7,16.2,13.2
"836",836,10.3,13.4,18,23.3,25.6,26.1,26,26.3,25.6,22.3,16,12.9
"837",837,10.7,13.7,17.7,23.2,25.6,26.4,26,26.3,26,22.8,16.4,13.4
"838",838,9.5,12.7,16.8,22,24.3,25.8,26,26.3,25.4,22.1,15.5,12.2
"839",839,10.1,13.9,18.5,25.4,27.7,27.9,25.9,26.8,25.7,22,14.8,11.6
"840",840,10.9,14.1,18.7,23.9,26.3,26.9,26.2,26.1,25.4,22.2,16,13.4
"841",841,10.8,14.1,18.5,23.7,26.3,26.8,26.1,26,25.4,22.2,16.1,13.2
"842",842,10.9,14.1,18.7,23.9,26.3,26.9,26.2,26.1,25.4,22.2,16,13.4
"843",843,10.1,13.6,17.6,25.3,26.7,27.3,26.2,26.7,25.7,22.3,15.8,12.3
"844",844,10.1,13.6,17.6,25.3,26.7,27.3,26.2,26.7,25.7,22.3,15.8,12.3
"845",845,10.2,13.7,17.9,25,26.7,27.3,26.1,26.5,25.6,22.2,15.7,12.4
"846",846,10.1,13.8,18,25.4,27.1,27.5,26.1,26.6,25.7,22.3,15.9,12.3
"847",847,10.1,13.5,17.5,25.4,26.6,27.5,26.3,26.7,25.9,22.5,15.9,12.3
"848",848,10.1,13.5,17.5,25.4,26.6,27.5,26.3,26.7,25.9,22.5,15.9,12.3
"849",849,10.2,13.8,18.1,25.2,27,27.4,26,26.4,25.5,22.1,15.7,12.4
"850",850,10.2,14.1,18.3,25.2,26.9,27.4,26,26.5,25.5,22.3,15.9,12.4
"851",851,9.4,12.2,16.3,22.6,24.4,26.3,25.7,26.6,25.9,22.2,14.7,11.4
"852",852,9.4,12.2,16.3,22.6,24.4,26.3,25.7,26.6,25.9,22.2,14.7,11.4
"853",853,10,12.8,16.4,21.4,23.9,25.6,25.8,26.1,25.3,22.3,15.3,12.1
"854",854,10,13.2,16.9,22.9,24.8,26.4,26,26.3,25.7,22.5,15.7,12.2
"855",855,9.9,12.9,16.6,22.4,24.2,25.7,25.7,26.2,25.6,22.4,15.5,12
"856",856,9.3,12.1,16.1,22.3,24.4,26.2,25.7,26.6,25.9,22.2,14.7,11.4
"857",857,9.3,12.1,16,22,24.4,26.1,25.6,26.6,25.7,22.2,14.6,11.3
"858",858,9.5,12.7,16.7,23.2,24.7,26.5,25.8,26.7,26,22.3,15,11.6
"859",859,9.5,12.3,16.3,22.7,24.9,26.5,25.7,26.6,25.8,22,14.5,11.1
"860",860,9.5,12.4,16.3,22.4,24.5,26.4,25.8,26.6,25.9,22.1,14.6,11.3
"861",861,9.5,12.3,16.1,22.1,24.5,26.1,25.7,26.5,25.6,21.9,14.5,11.2
"862",862,9.5,12.3,16.3,22.2,24.6,26.3,25.7,26.6,25.7,22,14.5,11.1
"863",863,9.4,12.3,16.4,22.7,24.4,26.4,25.8,26.5,25.9,22.3,14.7,11.4
"864",864,10.2,13.2,17.1,22,23.9,25.4,25.7,26.1,25.5,22.3,15.5,12.6
"865",865,10.2,13.3,16.9,21.9,24.1,25.3,25.7,26,25.6,22.4,15.5,12.4
"866",866,10.2,13.3,16.9,21.9,24.1,25.3,25.7,26,25.6,22.4,15.5,12.4
"867",867,10.8,13.9,18.5,23.7,26,26.7,26.4,26.3,25.5,22.1,16,13.2
"868",868,10.2,13.7,18,25.2,26.9,27.5,26.1,26.6,25.5,22.2,15.8,12.4
"869",869,10.1,13.8,18,25.4,27.1,27.5,26.1,26.6,25.7,22.3,15.9,12.3
"870",870,10.2,13.8,18.1,25.2,27,27.4,26,26.4,25.5,22.1,15.7,12.4
"871",871,10.2,13.7,17.9,25.1,26.7,27.4,26.1,26.6,25.6,22.3,15.9,12.3
"872",872,9.7,13.1,17.2,24.4,25.4,26.6,25.7,26.8,26.2,22.4,15.2,11.7
"873",873,9.6,12.9,17.2,24.1,25.6,26.9,25.9,26.9,26.2,22.3,15,11.5
"874",874,9.6,12.9,17.2,24.1,25.6,26.9,25.9,26.9,26.2,22.3,15,11.5
"875",875,9.4,12.6,16.8,23,24.7,26.5,25.8,26.8,26.1,22.4,14.9,11.5
"876",876,9.6,12.8,17,24.1,25.8,26.8,25.9,26.8,26.1,22.3,14.8,11.4
"877",877,9.5,12.4,16.2,22.4,25,26,25.9,26.5,25.3,22.1,14.6,11.3
"878",878,9.5,12.4,16.2,22.4,25,26,25.9,26.5,25.3,22.1,14.6,11.3
"879",879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",880,10.6,13.8,18.4,23.7,26,26.7,26.3,26.3,25.4,22,16,13.1
"881",881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",882,9.6,12.4,16.4,22.5,25,26.3,25.7,26.6,25.5,22,14.4,11.2
"883",883,9.6,12.4,16.4,22.5,25,26.3,25.7,26.6,25.5,22,14.4,11.2
"884",884,9.5,12.5,16.5,22.8,25.3,26.7,25.8,26.7,25.6,21.9,14.4,11.2
"885",885,9.5,12.5,16.7,23.2,25.8,26.7,25.8,26.8,25.7,21.9,14.4,11.2
"886",886,9.6,12.4,16.4,22.5,25,26.3,25.7,26.6,25.5,22,14.4,11.2
"887",887,9.4,13.1,17.6,23.9,27,27.9,26.2,26.9,26,21.8,14.7,10.8
"888",888,9.2,12.8,17.6,23.8,27,27.8,26.3,27,25.9,21.6,14.3,10.6
"889",889,9.3,12.7,17.5,23.7,26.9,27.6,26.2,27,25.8,21.7,14.3,10.7
"890",890,9.3,12.5,16.7,22.9,26.1,26.6,26,26.7,25.7,21.7,14.4,11.1
"891",891,9.6,12.5,16.4,22.5,24.8,26.2,25.8,26.6,25.4,22,14.5,11.2
"892",892,9.4,12.6,16.6,22.8,25.7,26.4,26,26.7,25.7,21.7,14.6,11.3
"893",893,9.3,12.4,16.4,22.5,25.5,26.3,25.9,26.6,25.5,22,14.5,11.2
"894",894,9.5,12.5,16.5,22.6,25,26.3,25.8,26.7,25.5,22,14.4,11.3
"895",895,9.4,12.6,16.6,22.8,25.7,26.4,26,26.7,25.7,21.7,14.6,11.3
"896",896,9.8,12.4,16.1,21.8,24.5,26,25.6,26.2,25.2,22,14.6,11.4
"897",897,9.6,12.4,16.2,22.1,24.5,26,25.8,26.5,25.3,22,14.5,11.3
"898",898,9.6,12.4,16.2,21.9,24.5,26,25.8,26.5,25.4,22,14.5,11.3
"899",899,9.6,12.4,16.2,21.9,24.5,26,25.8,26.5,25.4,22,14.5,11.3
"900",900,9.7,12.4,16.1,21.9,24.4,25.9,25.7,26.3,25.2,22.1,14.7,11.4
"901",901,9.5,12.3,16.2,22.4,24.9,26.3,25.7,26.5,25.5,22,14.5,11.2
"902",902,9.5,12.3,16.2,22.3,24.9,26,25.9,26.5,25.3,22.1,14.6,11.3
"903",903,9.8,12.4,16.1,21.8,24.5,26,25.6,26.2,25.2,22,14.6,11.4
"904",904,9.4,12.3,16.2,22.4,24.8,26.1,25.9,26.4,25.3,22,14.5,11.2
"905",905,9,11.5,15.2,21.5,24.4,25.5,25.6,25.9,24.8,22.2,14.3,10.5
"906",906,9.6,12.3,16.1,22.1,24.6,26,25.8,26.3,25.2,22.1,14.5,11.2
"907",907,10.1,13.9,18.4,25.3,27.6,28,26,26.8,25.8,22.2,14.9,11.6
"908",908,10.4,14,18.4,24.2,27.2,28.1,26.2,26.7,25.8,21.9,14.8,11.7
"909",909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",916,9.2,12,15.8,21.7,24.4,26.2,25.6,26.6,25.7,22.1,14.5,11.3
"917",917,9.3,12.1,15.5,21.5,24.3,26,25.5,26,25.1,22,14.6,10.9
"918",918,9.3,11.9,15.4,21.5,24.2,25.5,25.1,25.9,25.2,22.1,14.4,11.3
"919",919,9.7,13.3,17.9,25,27.8,28.1,26,26.9,25.8,22,14.8,11.5
"920",920,9.6,13.3,18,24.7,27.3,28.2,26.2,26.8,25.7,21.7,14.5,11.3
"921",921,9.5,13.3,17.9,24.5,27.6,28.1,26.2,27,26,22,14.6,11.1
"922",922,9.6,13.4,17.7,24.5,27.2,27.9,26.2,26.9,26.1,22.1,14.9,11.3
"923",923,9.7,13.3,17.9,24.8,27.6,28.1,26.1,26.9,26.1,22.1,14.7,11.3
"924",924,9.7,13.2,17.7,24.9,27.5,28,26,26.9,26.1,22.1,15.1,11.4
"925",925,9.6,13.3,17.8,24.7,27.7,28.1,26.1,26.9,25.9,21.9,14.5,11.3
"926",926,9.6,13.3,17.8,24.7,27.7,28.1,26.1,26.9,25.9,21.9,14.5,11.3
"927",927,9.6,13.3,17.9,24.7,27.6,28.2,26.2,26.9,26.1,22.1,14.7,11.2
"928",928,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"929",929,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"930",930,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"931",931,9.6,13.3,17.8,24.6,27.6,28.1,26.1,26.9,26,22.1,14.6,11.2
"932",932,9.5,13.3,17.9,24.5,27.6,28.1,26.2,27,26,22,14.6,11.1
"933",933,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"934",934,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"935",935,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"936",936,9.6,13.3,18,24.7,27.3,28.2,26.2,26.8,25.7,21.7,14.5,11.3
"937",937,9.6,13.3,18,24.7,27.3,28.2,26.2,26.8,25.7,21.7,14.5,11.3
"938",938,9.4,13.3,17.6,23.8,27.1,28.3,26.6,27.1,25.9,21.6,14.6,11
"939",939,10.1,14.3,18.5,24.8,27.2,27.2,25.5,26.6,25.5,22,15.8,12.1
"940",940,10,13.8,18.4,25.5,27.8,27.9,25.9,26.8,25.8,22.1,14.9,11.7
"941",941,9.6,13.5,17.6,23.9,27.1,28.3,26.5,27,26,21.9,14.6,11.1
"942",942,9.6,13.5,18.1,23.9,27.1,28.2,26.4,27,26,21.9,14.6,11.2
"943",943,9.5,13.5,18,23.9,27.2,28.3,26.5,27,26.1,22,14.7,11.1
"944",944,9.4,12.4,16.8,23.4,26,26.9,25.8,26.8,25.8,21.8,14.3,11.2
"945",945,9.6,12.4,16.4,22.5,25,26.3,25.7,26.6,25.5,22,14.4,11.2
"946",946,9.5,12.4,16.4,22.6,25.1,26.3,25.8,26.6,25.6,21.9,14.4,11.2
"947",947,9.5,12.5,16.5,22.8,25.4,26.6,25.8,26.7,25.6,21.9,14.4,11.2
"948",948,9.5,12.4,16.2,22.4,25,26,25.9,26.5,25.3,22.1,14.6,11.3
"949",949,9.5,12.4,16.2,22.4,25,26,25.9,26.5,25.3,22.1,14.6,11.3
"950",950,9.4,12.6,16.6,22.8,25.7,26.4,26,26.7,25.7,21.7,14.6,11.3
"951",951,9.5,12.5,16.5,22.6,25,26.3,25.8,26.7,25.5,22,14.4,11.3
"952",952,9.5,12.5,16.4,22.6,25,26.2,25.8,26.7,25.5,22,14.5,11.3
"953",953,9.4,12.6,16.9,22.8,25.6,26.8,25.9,26.9,25.8,21.7,14.1,10.7
"954",954,9.4,12.6,16.9,22.8,25.6,26.8,25.9,26.9,25.8,21.7,14.1,10.7
"955",955,9.4,12.6,16.9,22.8,25.6,26.8,25.9,26.9,25.8,21.7,14.1,10.7
"956",956,9.3,12.5,16.8,23,26,27.2,25.9,26.8,25.7,21.8,14.3,11
"957",957,9.5,12.7,16.5,22.6,24.8,26,25.9,26.6,25.6,22,14.5,11.4
"958",958,9.5,12.5,16.4,22.6,25,26,25.8,26.6,25.4,22.1,14.5,11.3
"959",959,9.5,12.7,16.5,22.6,24.8,26,25.9,26.6,25.5,22,14.5,11.4
"960",960,9.5,12.5,16.4,22.6,25,26,25.8,26.6,25.4,22.1,14.5,11.3
"961",961,9.5,12.5,16.4,22.6,25,26,25.8,26.6,25.4,22.1,14.5,11.3
"962",962,9.4,12.6,16.6,22.8,25.7,26.4,26,26.7,25.7,21.7,14.6,11.3
"963",963,9.8,12.3,16.1,21.8,24.5,26,25.7,26.2,25.2,22,14.6,11.5
"964",964,9.5,12.3,16.2,22.3,24.8,26.2,25.7,26.5,25.4,22,14.5,11.2
"965",965,9.5,12.3,16.2,22.3,24.9,26,25.9,26.5,25.3,22.1,14.6,11.3
"966",966,9.2,12,15.9,22.1,24.7,25.7,25.9,26.3,25.1,22.1,14.3,11
"967",967,9.6,12.1,16.1,22.2,24.8,25.9,25.7,26.4,25.2,22.1,14.5,11.1
"968",968,9.1,11.8,15.7,22,24.7,25.8,25.8,26.3,25.1,22,14.3,10.9
"969",969,9.7,12.1,16.1,22.1,24.6,25.9,25.7,26.3,25.2,22.1,14.5,11.1
"970",970,9.5,12.1,16.1,22.2,24.8,25.9,25.8,26.4,25.2,22.1,14.5,11.1
"971",971,8.8,11.4,15,21.5,24.5,25.6,25.7,25.9,24.8,22.1,14.3,10.4
"972",972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977",977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978",978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979",979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980",980,9.6,13.3,17.9,24.7,27.4,28.1,26.2,26.9,25.8,21.8,14.4,11.3
"981",981,9.6,13.3,17.9,24.7,27.4,28.1,26.2,26.9,25.8,21.8,14.4,11.3
"982",982,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"983",983,9.6,13.3,17.8,24.7,27.7,28.1,26.1,26.9,25.9,21.9,14.5,11.3
"984",984,9.5,13.5,18,23.9,27.2,28.3,26.5,27,26.1,22,14.7,11.1
"985",985,9.3,12.7,17.5,23.7,26.9,27.6,26.2,27,25.8,21.7,14.3,10.7
"986",986,9.4,13.2,17.9,23.9,27.1,28.4,26.5,27.1,25.9,21.5,14.1,10.8
"987",987,9.4,13.3,17.6,23.8,27.1,28.3,26.6,27.1,25.9,21.6,14.6,11
"988",988,9.3,13.2,17.8,24,27.1,28.2,26.6,27.1,26.1,21.8,14.7,10.9
"989",989,9.5,13.5,18,23.9,27.2,28.3,26.5,27,26.1,22,14.7,11.1
"990",990,9.4,13.3,17.6,23.8,27.1,28.3,26.6,27.1,25.9,21.6,14.6,11
"991",991,9.5,13.5,18,23.9,27.2,28.3,26.5,27,26.1,22,14.7,11.1
"992",992,9.5,13.5,18,23.9,27.2,28.3,26.5,27,26.1,22,14.7,11.1
"993",993,9.8,13.5,17.9,26,27.3,27.7,26,27.1,26.2,22.6,15.5,11.8
"994",994,9.8,13.4,18,25.2,27.6,28,26,26.8,25.7,21.9,14.6,11.5
"995",995,9.7,13.4,17.8,25.2,27.5,27.9,26,26.9,26.1,22.3,15,11.5
"996",996,9.7,13.3,17.8,25.1,27.5,27.9,26,26.9,26.1,22.3,15,11.5
"997",997,9.7,13.4,17.8,25.2,27.5,27.9,26,26.9,26.1,22.3,15,11.5
"998",998,9.7,13.4,17.8,25.2,27.5,27.9,26,26.9,26.1,22.3,15,11.5
"999",999,9.7,13.4,17.8,25.2,27.5,27.9,26,26.9,26.1,22.3,15,11.5
"1000",1000,9.7,13.3,17.7,24.9,27.5,28.1,26.1,26.9,26.1,22.2,15,11.4
"1001",1001,9.7,13.3,17.9,25,27.8,28.1,26,26.9,25.8,22,14.8,11.5
"1002",1002,9.4,13.2,17.9,23.9,27.1,28.4,26.5,27.1,25.9,21.5,14.1,10.8
"1003",1003,9.6,13.3,17.9,24.7,27.6,28.2,26.2,26.9,26.1,22.1,14.7,11.2
"1004",1004,9.3,13.2,17.8,24,27.1,28.2,26.6,27.1,26.1,21.8,14.7,10.9
"1005",1005,10.9,14.2,18.3,23.8,26.2,26.8,26.1,26.1,25.5,22.2,16.1,13.3
"1006",1006,9.1,11.9,15.3,21.2,24.4,26.1,25.4,26.5,25.7,21.8,14.4,10.9
"1007",1007,10.7,13.7,17.7,23.2,25.6,26.4,26,26.3,26,22.8,16.4,13.4
"1008",1008,10.2,13.9,18.6,25.1,27.6,28,25.9,26.7,25.6,22,14.7,11.5
"1009",1009,10.1,13.9,18.5,25.6,27.5,27.7,25.9,26.9,25.8,22.4,15.3,11.9
"1010",1010,9.8,13.4,17.8,25.6,27.6,28,26.1,27.1,26.3,22.5,15.4,11.7
"1011",1011,9.7,13,16.7,22.1,24.4,25.7,26,26.3,25.5,22.2,15.5,12.2
"1012",1012,10.4,14,18.7,25,27.5,28.1,26,26.7,25.6,21.9,14.6,11.6
"1013",1013,10.6,13.8,18.4,23.7,26,26.7,26.3,26.3,25.4,22,16,13.1
"1014",1014,10.5,14.3,18.5,24.4,27,27.9,25.9,26.6,25.6,21.9,14.7,11.5
"1015",1015,9.7,13.3,17.7,24.9,27.5,28.1,26.1,26.9,26.1,22.2,15,11.4
"1016",1016,9.6,13.4,17.7,24.5,27.2,27.9,26.2,26.9,26.1,22.1,14.9,11.3
"1017",1017,9.9,13.5,18.4,24.2,27.1,28.1,26.2,26.7,25.6,21.6,14.5,11.5
"1018",1018,9.2,12,15.9,21.9,24.5,26.3,25.6,26.6,25.9,22.1,14.5,11.2
"1019",1019,9.3,11.9,15.3,21.7,24.2,25.7,25.3,25.9,25.1,22,14.4,11.3
"1020",1020,9.7,13.4,17.8,25.2,27.5,27.9,26,26.9,26.1,22.3,15,11.5
"1021",1021,9.6,13.3,17.8,24.5,27.4,28,26.1,26.9,26.1,22.1,14.7,11.2
"1022",1022,9.6,13.3,17.8,24.5,27.4,28,26.1,26.9,26.1,22.1,14.7,11.2
"1023",1023,9.6,13.3,17.9,24.7,27.4,28.1,26.2,26.9,25.8,21.8,14.4,11.3
"1024",1024,9.6,13.3,17.9,24.8,27.6,28.1,26.1,26.8,25.8,21.9,14.5,11.4
"1025",1025,9.7,13.4,17.9,25.2,27.7,28.1,26,26.9,25.9,22.2,14.9,11.5
"1026",1026,9.6,13.3,17.9,24.7,27.6,28.2,26.2,26.9,26.1,22.1,14.7,11.2
"1027",1027,9.5,13.3,17.9,24.5,27.6,28.2,26.3,27,26,21.9,14.5,11.1
"1028",1028,9.7,13.2,17.7,24.9,27.5,28,26,26.9,26.1,22.1,15.1,11.4
"1029",1029,9.6,13.3,17.9,24.8,27.6,28.1,26.1,26.8,25.8,21.9,14.5,11.4
"1030",1030,9.6,13.3,17.9,24.8,27.6,28.1,26.1,26.8,25.8,21.9,14.5,11.4
"1031",1031,9.6,13.3,17.9,24.8,27.6,28.1,26.1,26.8,25.8,21.9,14.5,11.4
"1032",1032,9.6,13.3,17.9,24.7,27.4,28.1,26.2,26.9,25.8,21.8,14.4,11.3
"1033",1033,9.7,13.2,17.7,24.9,27.5,28,26,26.9,26.1,22.1,15.1,11.4
"1034",1034,9.7,13.2,17.7,24.9,27.5,28,26,26.9,26.1,22.1,15.1,11.4
"1035",1035,9.4,13.3,17.6,23.8,27.1,28.3,26.6,27.1,25.9,21.6,14.6,11
"1036",1036,9.3,13.2,17.8,24,27.1,28.2,26.6,27.1,26.1,21.8,14.7,10.9
"1037",1037,9.6,12.4,16.5,22.7,24.9,26.6,25.8,26.7,25.9,22.1,14.5,11.2
"1038",1038,10,13.8,18.4,25.9,27.7,27.8,26,26.9,25.8,22.3,15.1,11.9
"1039",1039,9.5,13.5,18,23.9,27.2,28.3,26.5,27,26.1,22,14.7,11.1
"1040",1040,9.5,12.6,16.5,22.7,25.2,26.1,25.9,26.6,25.5,22,14.6,11.3
"1041",1041,9.6,12.9,16.9,23.4,24.8,26.6,25.8,26.8,26.1,22.4,15.1,11.7
"1042",1042,9.6,13.3,17.8,24.6,27.6,28.1,26.1,26.9,26,22.1,14.6,11.2
"1043",1043,9.6,13.3,17.9,24.7,27.6,28.2,26.2,26.9,26.1,22.1,14.7,11.2
"1044",1044,9.6,13.3,17.9,24.8,27.6,28.1,26.1,26.8,25.8,21.9,14.5,11.4
"1045",1045,9.6,13.3,17.9,24.8,27.6,28.1,26.1,26.8,25.8,21.9,14.5,11.4
"1046",1046,9.4,13.3,17.6,23.8,27.1,28.3,26.6,27.1,25.9,21.6,14.6,11
"1047",1047,10.1,14.1,18.5,25,27.3,27.3,25.5,26.5,25.4,22,15.7,11.9
"1048",1048,9.5,12.4,16.4,22.7,25.3,26.4,25.8,26.7,25.5,21.9,14.4,11.2
"1049",1049,9.3,12.7,17.5,23.6,26.9,27.6,26.2,27,25.9,21.6,14.3,10.6
"1050",1050,9.5,13.1,17.6,24.2,27.2,27.9,26.2,27,26,21.9,14.7,10.9
"1051",1051,9.3,12.6,17.5,23.5,26.9,27.7,26.2,26.9,25.8,21.6,14.2,10.5
"1052",1052,9.4,12.6,16.7,22.9,25.7,27.2,25.9,26.8,25.8,21.7,14.3,11.1
