"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1065",1065,22.2,26.8,32,36.4,35.7,34.3,32.1,32.8,32,32.2,28.5,25.2
"1066",1066,22.2,26.8,32,36.4,35.7,34.3,32.1,32.8,32,32.2,28.5,25.2
"1067",1067,22.2,26.8,32,36.4,35.7,34.3,32.1,32.8,32,32.2,28.5,25.2
"1068",1068,22.2,26.8,32,36.4,35.7,34.3,32.1,32.8,32,32.2,28.5,25.2
"1069",1069,22.6,27.3,32.5,36.2,35.4,34.6,32.2,32.9,32,32.2,28.5,25.8
"1070",1070,22.3,27.4,33.6,39.1,40.7,38.8,33.2,33.1,32.5,32,28.1,24.6
"1071",1071,22.9,27.5,33.4,38.3,38.1,36.2,32.5,32.8,32.3,32.5,28.8,24.8
"1072",1072,23.2,27.8,33.8,38.9,39.1,37.2,32.7,32.8,32.5,32.6,29.2,25.2
"1073",1073,22.9,27.5,33.4,38.3,38.1,36.2,32.5,32.8,32.3,32.5,28.8,24.8
"1074",1074,23.2,27.6,33.7,38.3,38.4,36.6,32.6,32.9,32.4,32.5,29.1,25.1
"1075",1075,22.9,27.7,33.2,37.6,36.8,35.4,32.5,33.1,32.4,32.3,28.7,25.2
"1076",1076,23.5,28,33.6,38,37.4,36,32.7,32.9,32.5,32.2,29,25.4
"1077",1077,23.6,28,33.5,37.7,37,35.7,32.6,33.1,32.4,32.1,28.8,25
"1078",1078,23.5,28.2,33.5,38,37.2,35.8,32.6,33,32.5,31.9,28.9,25.2
"1079",1079,22.6,27.4,32.7,37.6,36.7,35.4,32.6,33.1,32.3,32.2,28.6,25.1
"1080",1080,22.1,27,32.2,36.2,35.7,34.6,32.3,33,32,32.3,28.5,25.1
"1081",1081,22.1,26.8,32.1,36,35.6,34.5,32.1,32.8,32.1,32.2,28.4,25.1
"1082",1082,22.2,26.8,32,36.4,35.7,34.3,32.1,32.8,32,32.2,28.5,25.2
"1083",1083,22.1,26.7,31.9,36.4,35.6,34.2,32.1,32.9,32,32.2,28.5,25.2
"1084",1084,22.7,28.2,34.3,40.4,41.3,39.4,33.3,33.2,32.6,32.5,28.9,24.8
"1085",1085,22.9,28.5,34.7,40.5,41.3,39.2,33.5,33.3,32.7,32.7,29,24.8
"1086",1086,23,28.6,34.8,40.6,41.4,39.4,33.5,33.3,32.6,32.6,28.7,24.8
"1087",1087,22.6,28.2,34.1,40.1,41,39,33.1,33.1,32.6,32.6,29.3,24.8
"1088",1088,22.5,28.1,34,40.1,41,38.9,33,33.1,32.6,32.5,29.2,24.7
"1089",1089,22.8,28.5,34.7,40.4,41.2,39.2,33.4,33.3,32.7,33,29.6,24.9
"1090",1090,22.6,27.5,33.1,38.1,37.4,35.9,32.5,32.9,32.3,32.6,28.7,25.1
"1091",1091,22.5,27.3,32.4,37.7,36.5,35.4,32.7,33.1,32.5,32.2,28.6,25.2
"1092",1092,22.5,27.3,32.4,37.7,36.5,35.4,32.7,33.1,32.5,32.2,28.6,25.2
"1093",1093,22.3,27.7,33.9,40.1,40.9,39.3,33.1,33,32.1,31.9,28.4,24.6
"1094",1094,22.4,27.8,33.8,40.1,41,39.3,33.1,33,32.2,31.9,28.5,24.6
"1095",1095,22.2,27.6,33.5,39.8,41.1,39.1,33,33,32.2,32,28.4,24.5
"1096",1096,23.4,28.7,34.2,40.2,41.4,39.4,33.3,33.1,32.5,32.4,29.1,25.4
"1097",1097,22.2,27.4,33.3,39.3,40,38.6,33,33.1,32.5,32.2,28.9,24.8
"1098",1098,22.6,28.2,34.1,40.1,41,39,33.1,33.1,32.6,32.6,29.3,24.8
"1099",1099,22.6,28.2,34.1,40.1,41,39,33.1,33.1,32.6,32.6,29.3,24.8
"1100",1100,22.8,27.4,33.4,38.4,38.2,36.3,32.5,32.8,32.3,32.6,28.9,24.9
"1101",1101,23.2,27.6,33.7,38.3,38.4,36.6,32.6,32.9,32.4,32.5,29.1,25.1
"1102",1102,23.1,27.8,33.3,37.6,36.8,35.4,32.5,33,32.4,32.3,28.7,25.2
"1103",1103,22.6,27.5,33.1,38.1,37.4,35.9,32.5,32.9,32.3,32.6,28.7,25.1
"1104",1104,23.2,27.6,33.4,37.9,37.3,35.7,32.5,32.9,32.4,32.3,28.8,25
"1105",1105,22.1,27,32.3,36.1,35.8,34.6,32.2,32.9,32,32.2,28.5,25.1
"1106",1106,22.9,28.5,34.7,40.5,41.3,39.2,33.5,33.3,32.7,32.7,29,24.8
"1107",1107,22.9,27.5,33.2,38.1,37.8,35.9,32.5,32.9,32.3,32.5,28.8,25
"1108",1108,23.2,27.8,33.4,37.9,37.1,35.7,32.5,33,32.4,32.3,28.8,25
"1109",1109,22.8,28.5,34.7,40.4,41.2,39.2,33.4,33.3,32.7,33,29.6,24.9
"1110",1110,22.3,27.5,33.6,39.9,40.9,39.2,33.1,32.9,32.3,31.8,28,24.4
"1111",1111,22.5,27.7,33.7,40.1,41,39.3,33.1,32.9,32.3,31.8,28.1,24.6
"1112",1112,22.2,27,32.1,37,36.2,35.1,32.5,33,32.2,32.2,28.8,25.1
"1113",1113,23.2,28.6,34.7,40.5,41.3,39.3,33.5,33.2,32.9,33.1,29.5,25
"1114",1114,22.2,27.4,33.7,39.6,40.9,38.9,33.1,33,32.3,31.7,27.9,24.4
"1115",1115,22.2,27.4,33.6,39.5,40.9,38.9,33.1,33,32.3,31.9,28,24.4
"1116",1116,22.2,27.2,32.5,37.6,36.4,35,32.4,33.2,32.4,32.3,28.4,24.9
"1117",1117,22.3,27.5,33.6,40.1,40.9,39.3,33,33,32.1,31.6,27.9,24.4
"1118",1118,22.2,27.5,33.5,39.8,40.9,39.1,33,33,32.1,31.8,28.2,24.4
"1119",1119,22.2,27.5,33.5,39.8,40.9,39.1,33,33,32.1,31.8,28.2,24.4
"1120",1120,22.2,27.5,33.5,39.8,40.9,39.1,33,33,32.1,31.8,28.2,24.4
"1121",1121,22.8,27.5,32.9,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1122",1122,22.2,27.5,33.4,39.6,41.1,38.9,33,33,32.3,32,28.4,24.5
"1123",1123,22.2,27.6,33.4,39.6,41,38.9,33.1,33,32.4,32.1,28.6,24.6
"1124",1124,22.2,27.5,33.4,39.4,40.6,38.6,33,33.1,32.4,32.2,28.7,24.7
"1125",1125,22.3,27.7,33.9,40.1,40.9,39.3,33.1,33,32.1,31.9,28.4,24.6
"1126",1126,22.4,27.8,33.8,40.1,41,39.3,33.1,33,32.2,31.9,28.5,24.6
"1127",1127,22.4,27.8,33.8,40.1,41,39.3,33.1,33,32.2,31.9,28.5,24.6
"1128",1128,22.2,27.5,33.4,39.7,41,39.1,33,33,32.2,31.9,28.3,24.5
"1129",1129,22.2,27.5,33.4,39.7,41.1,39,33,32.9,32.2,32.1,28.4,24.5
"1130",1130,22.3,27.8,33.6,39.8,41.1,39,33.1,33.1,32.5,32.3,28.7,24.7
"1131",1131,22.3,27.9,33.8,39.8,40.9,39,33.1,33.1,32.6,32.4,29,24.8
"1132",1132,22.2,27.5,33.4,39.7,41,39.1,33,33,32.2,31.9,28.3,24.5
"1133",1133,22.2,27.5,33.4,39.7,41,39.1,33,33,32.2,31.9,28.3,24.5
"1134",1134,22.2,27.6,33.6,39.8,41.1,39.1,33,33,32.2,31.9,28.4,24.5
"1135",1135,22.2,27.6,33.6,39.8,41.1,39.1,33,33,32.2,31.9,28.4,24.5
"1136",1136,22.2,27.5,33.4,39.6,41.1,38.9,33,33,32.3,32,28.4,24.5
"1137",1137,22.3,27.6,33.5,39.6,40.9,38.9,33.1,33.1,32.5,32.3,28.8,24.8
"1138",1138,22.3,27.6,33.5,39.6,40.9,38.9,33.1,33.1,32.5,32.3,28.8,24.8
"1139",1139,22.3,27.6,33.5,39.6,40.9,38.9,33.1,33.1,32.5,32.3,28.8,24.8
"1140",1140,22.3,27.6,33.5,39.6,40.9,38.9,33.1,33.1,32.5,32.3,28.8,24.8
"1141",1141,22.2,27.5,33.5,39.8,40.8,39.2,33,33,32.1,31.6,28,24.3
"1142",1142,22.2,27.5,33.4,39.6,41.1,38.9,33,33,32.3,32,28.4,24.5
"1143",1143,22.3,27.6,33.5,39.6,40.9,38.9,33.1,33.1,32.5,32.3,28.8,24.8
"1144",1144,22.7,28.3,34.4,40.5,41.4,39.3,33.3,33.2,32.6,32.5,28.9,24.8
"1145",1145,22.3,27.4,33.6,39.5,41,38.9,33.1,33,32.3,31.9,28,24.4
"1146",1146,22.2,27.4,33.3,39.3,40.7,38.7,33.1,33.1,32.4,32.2,28.6,24.7
"1147",1147,21.7,26.6,32.5,36.9,38.8,37.4,32.8,32.9,32.2,32,28.1,24.3
"1148",1148,21.7,26.6,32.5,36.9,38.8,37.4,32.8,32.9,32.2,32,28.1,24.3
"1149",1149,21.7,26.6,32.5,36.9,38.8,37.4,32.8,32.9,32.2,32,28.1,24.3
"1150",1150,22.4,27.2,32.5,37.2,36.7,35.5,32.6,32.9,32.2,32.1,28.5,25
"1151",1151,22.3,27.1,32.3,37,36.5,35.4,32.5,32.9,32.2,32.2,28.5,25
"1152",1152,22.1,27,31.9,37.3,35.9,34.8,32.6,33.2,32.1,32.3,28.6,25.2
"1153",1153,22.1,27,31.9,37.3,35.9,34.8,32.6,33.2,32.1,32.3,28.6,25.2
"1154",1154,22.4,27.3,32.3,37.7,36.4,35.1,32.8,33.2,32.2,32.3,28.7,25.3
"1155",1155,22.6,27.4,32.6,37.7,36.5,35.3,32.7,33.2,32.3,32.3,28.6,25.3
"1156",1156,22.6,27.4,32.6,37.7,36.5,35.3,32.7,33.2,32.3,32.3,28.6,25.3
"1157",1157,22.2,27,32.2,36.7,36.5,35.6,32.5,32.9,32.2,32.1,28.5,25
"1158",1158,22.4,27.1,32.4,37.1,36.6,35.5,32.5,32.9,32.2,32.2,28.5,25
"1159",1159,22.2,27.2,32.5,37.6,36.4,35,32.4,33.2,32.4,32.3,28.4,24.9
"1160",1160,22.6,27.5,32.8,37.6,36.4,35.2,32.5,33.2,32.3,32.4,28.6,25.1
"1161",1161,22.7,27.5,32.8,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1162",1162,22.7,27.5,32.8,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1163",1163,22.7,27.5,32.8,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1164",1164,22.8,27.5,32.9,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1165",1165,22.8,27.5,32.9,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1166",1166,22.8,27.5,32.9,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1167",1167,22.8,27.5,32.9,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1168",1168,22.8,27.5,32.9,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1169",1169,22.8,27.5,32.9,37.6,36.6,35.3,32.5,33.1,32.3,32.2,28.6,25.1
"1170",1170,22.8,27.5,32.9,37.6,36.5,35.3,32.5,33.2,32.4,32.3,28.7,25.2
"1171",1171,22.8,27.5,32.9,37.6,36.5,35.3,32.5,33.2,32.4,32.3,28.7,25.2
"1172",1172,22.8,27.5,32.9,37.6,36.5,35.3,32.5,33.2,32.4,32.3,28.7,25.2
"1173",1173,22.8,27.5,32.9,37.6,36.5,35.3,32.5,33.2,32.4,32.3,28.7,25.2
"1174",1174,22.8,27.5,32.9,37.6,36.5,35.3,32.5,33.2,32.4,32.3,28.7,25.2
"1175",1175,22.6,27.5,32.8,37.7,36.6,35.3,32.5,33.3,32.3,32.3,28.6,25.1
"1176",1176,22.5,27.4,32.8,37.7,36.5,35.2,32.5,33.3,32.3,32.3,28.5,25
"1177",1177,22.3,27.2,32.8,37.7,38,36.8,32.7,32.9,32.4,32.2,28.6,24.8
"1178",1178,22.3,27.5,33.7,39.7,41.2,39,33,32.9,32.2,31.8,28,24.4
"1179",1179,21.7,26.6,32.5,36.9,38.8,37.4,32.8,32.9,32.2,32,28.1,24.3
"1180",1180,21.7,26.6,32.5,36.9,38.8,37.4,32.8,32.9,32.2,32,28.1,24.3
"1181",1181,22.4,27.1,32.4,37.1,36.6,35.5,32.5,32.9,32.2,32.2,28.5,25
"1182",1182,22.5,27.4,32.8,37.7,36.5,35.2,32.5,33.3,32.3,32.3,28.5,25
"1183",1183,22.1,26.8,31.8,36.4,35.5,34.3,32.1,33,31.9,32.1,28.4,25.2
"1184",1184,22.2,27.4,33.3,39.3,40.7,38.7,33.1,33.1,32.4,32.2,28.6,24.7
"1185",1185,23.8,28.3,33.8,37.9,37.2,35.8,32.7,33.2,32.6,32,28.8,25.2
"1186",1186,21.9,26.6,32.6,37.6,39,37.7,33,33.1,32.2,32.1,28.2,24.5
"1187",1187,23.8,28.4,33.6,40,41.7,39.3,33,32.8,32.3,32.2,28.9,25.8
"1188",1188,22.3,27.1,32.7,37.1,37.1,36.1,32.6,32.9,32.3,32.1,28.6,24.9
"1189",1189,23,27.5,32.8,35.8,34.5,33.6,31.5,32.6,31.7,31.9,28.5,26
"1190",1190,22.8,27.2,32.6,35.8,34.8,33.9,31.5,32.5,31.7,31.8,28.5,25.9
"1191",1191,22.9,27.4,32.7,35.9,34.8,33.9,31.6,32.6,31.7,31.9,28.6,26
"1192",1192,22.7,27.1,32.6,35.8,34.2,33.5,31.4,32.4,31.4,32,28.5,25.9
"1193",1193,22.8,27.3,32.7,35.8,34.2,33.5,31.5,32.5,31.6,32,28.5,25.9
"1194",1194,23,27.6,32.5,35.2,33.7,33.2,31.6,32.6,32,32.2,28.7,26
"1195",1195,23,27.6,32.5,35.2,33.7,33.2,31.6,32.6,32,32.2,28.7,26
"1196",1196,22.7,27.1,32.6,35.8,34.2,33.5,31.4,32.4,31.4,32,28.5,25.9
"1197",1197,22.8,27.3,32.7,35.8,34.2,33.5,31.5,32.5,31.6,32,28.5,25.9
"1198",1198,22.4,26.6,31.8,35.5,33.7,33.3,31.3,32.4,31.3,32.1,28.7,25.8
"1199",1199,22.4,26.6,31.8,35.5,33.7,33.3,31.3,32.4,31.3,32.1,28.7,25.8
"1200",1200,22.4,26.6,31.8,35.5,33.7,33.3,31.3,32.4,31.3,32.1,28.7,25.8
"1201",1201,22.9,27.4,32.7,35.7,34.3,33.6,31.6,32.7,31.7,32,28.5,25.9
"1202",1202,22.4,26.6,31.8,35.5,33.7,33.3,31.3,32.4,31.3,32.1,28.7,25.8
"1203",1203,23.2,27.6,32.9,35.6,34,33.4,31.6,32.8,31.8,32,28.6,26
"1204",1204,23,27.4,32.6,35.7,34.3,33.7,31.7,32.8,31.8,32.1,28.6,25.9
"1205",1205,22.8,27.3,32.7,35.8,34.7,33.8,31.6,32.5,31.7,31.9,28.5,25.9
"1206",1206,22.8,27.3,32.7,35.8,34.7,33.8,31.6,32.5,31.7,31.9,28.5,25.9
"1207",1207,23,27.4,32.6,35.7,34.3,33.7,31.7,32.8,31.8,32.1,28.6,25.9
"1208",1208,22.4,26.6,31.8,35.5,33.7,33.3,31.3,32.4,31.3,32.1,28.7,25.8
"1209",1209,23,27.6,32.5,35.2,33.7,33.2,31.6,32.6,32,32.2,28.7,26
"1210",1210,23.1,27.6,32.7,35.4,33.8,33.3,31.6,32.6,32,32.2,28.7,26
"1211",1211,22.4,26.6,31.8,35.5,33.7,33.3,31.3,32.4,31.3,32.1,28.7,25.8
"1212",1212,22.8,27.2,32.7,35.8,34.4,33.6,31.5,32.5,31.6,31.9,28.5,25.9
"1213",1213,23,27.5,33,36.4,34.8,34,31.8,32.8,32,32.1,28.6,26.1
"1214",1214,23.1,27.6,32.7,35.4,33.8,33.3,31.6,32.6,32,32.2,28.7,26
"1215",1215,23,27.4,32.6,35.7,34.3,33.7,31.7,32.8,31.8,32.1,28.6,25.9
"1216",1216,23,27.6,32.5,35.2,33.7,33.2,31.6,32.6,32,32.2,28.7,26
"1217",1217,22.4,26.6,31.8,35.5,33.7,33.3,31.3,32.4,31.3,32.1,28.7,25.8
"1218",1218,23,27.6,32.5,35.2,33.7,33.2,31.6,32.6,32,32.2,28.7,26
"1219",1219,22.9,27.4,32.9,36.2,34.8,34,31.7,32.7,31.8,32,28.6,26.1
"1220",1220,22.9,27.4,32.7,35.9,34.8,33.9,31.6,32.6,31.7,31.9,28.6,26
"1221",1221,22.5,26.9,32.2,36,34.8,33.9,31.6,32.5,31.6,32.1,28.6,25.7
"1222",1222,22.5,26.9,32.2,36,34.8,33.9,31.6,32.5,31.6,32.1,28.6,25.7
"1223",1223,22.8,27.4,32.7,35.7,34.7,33.9,31.6,32.6,31.6,32,28.6,26
"1224",1224,22.7,27,32.3,35.8,34.6,33.7,31.4,32.4,31.7,32,28.6,25.8
"1225",1225,22.8,27.3,32.6,35.7,34.8,34,31.6,32.5,31.6,31.9,28.5,25.9
"1226",1226,22.8,27.3,32.6,35.7,34.8,34,31.6,32.5,31.6,31.9,28.5,25.9
"1227",1227,22.5,26.9,32.2,36,34.8,33.9,31.6,32.5,31.6,32.1,28.6,25.7
"1228",1228,22.8,27.2,32.6,35.8,34.8,33.9,31.5,32.5,31.7,31.8,28.5,25.9
"1229",1229,22.9,27.4,32.7,35.7,34.2,33.6,31.5,32.6,31.6,31.9,28.5,25.9
"1230",1230,23,27.5,32.8,35.8,34.5,33.6,31.5,32.6,31.7,31.9,28.5,26
"1231",1231,22.8,27.3,32.8,35.7,34.5,33.6,31.5,32.6,31.7,31.9,28.5,25.9
"1232",1232,23,27.5,32.8,35.8,34.5,33.6,31.5,32.6,31.7,31.9,28.5,26
"1233",1233,23,27.5,32.8,35.8,34.5,33.6,31.5,32.6,31.7,31.9,28.5,26
"1234",1234,22.7,27.1,32.6,35.8,34.2,33.5,31.4,32.4,31.4,32,28.5,25.9
"1235",1235,22.8,27.3,32.7,35.8,34.2,33.5,31.5,32.5,31.6,32,28.5,25.9
"1236",1236,22.8,27.2,32.7,35.8,34.3,33.5,31.4,32.4,31.6,32,28.5,25.9
"1237",1237,23,27.5,32.8,35.8,34.5,33.6,31.5,32.6,31.7,31.9,28.5,26
"1238",1238,22.8,27.3,32.7,35.8,34.7,33.8,31.6,32.5,31.7,31.9,28.5,25.9
"1239",1239,22.9,27.4,32.7,35.7,34.3,33.6,31.6,32.7,31.7,32,28.5,25.9
"1240",1240,22.9,27.4,32.7,35.7,34.3,33.6,31.6,32.7,31.7,32,28.5,25.9
"1241",1241,22.7,27.1,32,35.2,33.7,33.2,31.7,32.6,32,32.2,28.7,25.8
"1242",1242,22.8,27.3,32.7,35.8,34.2,33.5,31.5,32.5,31.6,32,28.5,25.9
"1243",1243,22.9,27.4,32.7,35.7,34.2,33.6,31.5,32.6,31.6,31.9,28.5,25.9
"1244",1244,22.8,27.3,32.8,35.7,34.5,33.6,31.5,32.6,31.7,31.9,28.5,25.9
"1245",1245,22.8,27.3,32.7,35.8,34.7,33.8,31.6,32.5,31.7,31.9,28.5,25.9
"1246",1246,22.9,27.4,32.7,35.9,34.8,33.9,31.6,32.6,31.7,31.9,28.6,26
"1247",1247,22.8,27.3,32.8,35.7,34.5,33.6,31.5,32.6,31.7,31.9,28.5,25.9
"1248",1248,22.8,27.3,32.7,35.8,34.2,33.5,31.5,32.5,31.6,32,28.5,25.9
"1249",1249,22.8,27.3,32.6,35.7,34.8,34,31.6,32.5,31.6,31.9,28.5,25.9
"1250",1250,23,27.5,32.8,35.8,34.5,33.6,31.5,32.6,31.7,31.9,28.5,26
"1251",1251,23,27.4,32.6,35.7,34.3,33.7,31.7,32.8,31.8,32.1,28.6,25.9
"1252",1252,22.5,26.9,32.2,36,34.8,33.9,31.6,32.5,31.6,32.1,28.6,25.7
"1253",1253,22.7,27.9,33.7,39.3,39.8,38.1,32.8,33,32.3,32.6,29.1,25.2
"1254",1254,23,28.6,34.9,40.4,41.3,39.2,33.5,33.3,32.8,33.1,29.6,25
"1255",1255,22.9,28.2,34.1,40.1,41,38.9,33,33.1,32.5,32.8,29.4,25.3
"1256",1256,22.5,27.7,33.5,39.2,39.7,37.7,32.9,33.1,32.4,32.5,29,24.9
"1257",1257,22.4,27.7,33.4,39.2,39.6,37.5,32.9,33,32.4,32.4,28.9,24.9
"1258",1258,22.4,27.7,33.4,39.2,39.6,37.5,32.9,33,32.4,32.4,28.9,24.9
"1259",1259,22.7,27.8,33.6,38.8,38.9,37.3,32.8,33.1,32.5,32.6,29.2,25.1
"1260",1260,22.7,27.9,33.7,39.3,39.8,38.1,32.8,33,32.3,32.6,29.1,25.2
"1261",1261,22.8,27.9,33.7,39.3,39.9,38.1,32.8,33,32.3,32.6,29.2,25.2
"1262",1262,22.7,27.9,33.6,39.2,39.8,38.1,32.7,33,32.3,32.6,29.1,25.1
"1263",1263,22.7,28,33.8,39.8,40.6,38.3,32.9,33.1,32.5,32.7,29.2,24.9
"1264",1264,22.7,28,33.8,39.8,40.6,38.3,32.9,33.1,32.5,32.7,29.2,24.9
"1265",1265,22.7,27.9,33.7,39.4,40.1,38.3,32.8,33.1,32.4,32.6,29.1,25.1
"1266",1266,22.5,27.7,33.5,39.2,39.7,37.7,32.9,33.1,32.4,32.5,29,24.9
"1267",1267,22.6,27.7,33.4,39.1,39.6,37.6,32.8,33.1,32.4,32.5,29,25
"1268",1268,22.8,27.9,33.7,38.8,38.7,37.5,32.7,33,32.4,32.6,29.1,25.2
"1269",1269,22.8,28,33.7,39.4,39.9,38.2,32.9,33.1,32.4,32.7,29.2,25.1
"1270",1270,22.6,27.9,33.6,39.2,40,38.1,32.8,33.1,32.4,32.6,29.1,25.1
"1271",1271,22.8,27.9,33.7,38.8,38.7,37.5,32.7,33,32.4,32.6,29.1,25.2
"1272",1272,22.8,27.9,33.7,38.8,38.7,37.5,32.7,33,32.4,32.6,29.1,25.2
"1273",1273,22.7,27.8,33.6,38.8,38.9,37.3,32.8,33.1,32.5,32.6,29.2,25.1
"1274",1274,22.7,27.9,33.7,38.7,38.3,37.2,32.7,33,32.4,32.6,29.1,25.1
"1275",1275,22.7,27.9,33.7,38.7,38.3,37.2,32.7,33,32.4,32.6,29.1,25.1
"1276",1276,22.7,27.9,33.7,38.7,38.3,37.2,32.7,33,32.4,32.6,29.1,25.1
"1277",1277,22.9,28.3,34.2,40.1,41.1,39,33,33.1,32.5,32.9,29.4,25.2
"1278",1278,22.6,27.9,33.7,39.6,40.2,38,32.8,33.1,32.4,32.6,29.1,24.9
"1279",1279,22,26.7,32.5,36.8,38,37.1,32.7,32.9,32.3,32.1,28.5,24.6
"1280",1280,22.4,27.6,33.6,39.3,39.3,37.5,32.8,33.3,32.2,32.2,28.5,25.2
"1281",1281,22.3,27.4,33.4,38.6,38,36.7,32.6,33.2,32.3,32.2,28.6,25.2
"1282",1282,22.8,27.3,32.5,35.9,35,34.1,31.8,32.7,31.8,32,28.6,26
"1283",1283,23.1,27.5,32.8,36,34.6,33.9,31.7,32.8,31.8,32,28.6,26.1
"1284",1284,23.1,27.5,32.7,35.6,34,33.4,31.6,32.7,31.9,32.1,28.7,26
"1285",1285,22.1,26.9,32.5,36.7,37.6,36.6,32.4,32.7,32.3,32,28.4,24.7
"1286",1286,22.3,27.2,32.9,38.1,38.3,36.9,32.7,32.9,32.5,32.2,28.7,24.8
"1287",1287,22.3,27.1,32.7,37.1,37.2,36.3,32.6,32.9,32.3,32.2,28.6,24.9
"1288",1288,22,26.6,32,35.4,35.9,35.2,32,32.6,31.9,32.2,28.3,24.9
"1289",1289,22,26.6,32,35.4,35.9,35.2,32,32.6,31.9,32.2,28.3,24.9
"1290",1290,21.9,26.6,32,35.4,36,35.3,32.3,32.7,31.9,32.1,28.2,24.8
"1291",1291,21.9,26.6,32,35.4,36.1,35.4,32.2,32.7,31.9,32.1,28.2,24.8
"1292",1292,21.9,26.6,32,35.4,36,35.3,32.3,32.7,31.9,32.1,28.2,24.8
"1293",1293,22.2,27,32.3,36,35.8,34.6,32.1,32.9,31.9,32.2,28.4,25.1
"1294",1294,22.2,27,32.3,36,35.8,34.6,32.1,32.9,31.9,32.2,28.4,25.1
"1295",1295,22.2,27,32.3,36,35.8,34.6,32.1,32.9,31.9,32.2,28.4,25.1
"1296",1296,22.3,27.2,32.9,38.4,38.7,37.1,32.8,33,32.4,32.3,28.7,24.8
"1297",1297,22.3,27.2,33,38.3,38.7,37.1,32.8,32.9,32.4,32.2,28.7,24.8
"1298",1298,22.3,27.2,32.9,38.4,38.7,37.1,32.8,33,32.4,32.3,28.7,24.8
"1299",1299,22.8,27.3,32.5,35.9,35,34.1,31.8,32.7,31.8,32,28.6,26
"1300",1300,23,27.4,32.5,35.5,33.8,33.3,31.7,32.6,32,32.2,28.7,26
"1301",1301,23.1,27.5,32.7,35.6,34,33.4,31.6,32.7,31.9,32.1,28.7,26
"1302",1302,22,26.6,32,35.6,36,35.2,32.2,32.6,31.9,32.2,28.3,24.9
"1303",1303,21.9,26.6,32,35.4,36,35.3,32.3,32.7,31.9,32.1,28.2,24.8
"1304",1304,21.9,26.7,32.2,35.7,36.6,35.8,32.4,32.8,31.9,32.1,28.4,24.8
"1305",1305,21.9,26.7,32.2,35.7,36.6,35.8,32.4,32.8,31.9,32.1,28.4,24.8
"1306",1306,22.3,27.3,33,38.3,38.6,37.2,32.8,32.9,32.5,32.2,28.7,24.8
"1307",1307,21.9,26.7,32.1,35.9,36.4,35.7,32.4,32.9,32,32.1,28.3,24.9
"1308",1308,21.9,26.7,32.1,35.9,36.4,35.7,32.4,32.9,32,32.1,28.3,24.9
"1309",1309,21.9,26.7,32.1,35.9,36.4,35.7,32.4,32.9,32,32.1,28.3,24.9
"1310",1310,21.9,26.7,32.1,35.9,36.4,35.7,32.4,32.9,32,32.1,28.3,24.9
"1311",1311,22,26.6,32.1,35.3,35.9,35.2,32.1,32.6,31.8,32.2,28.3,24.9
"1312",1312,22,26.6,32.1,35.3,35.9,35.2,32.1,32.6,31.8,32.2,28.3,24.9
"1313",1313,22.5,27.3,32.4,37.7,36.5,35.4,32.7,33.1,32.5,32.2,28.6,25.2
"1314",1314,22.8,27.3,32.5,35.9,35,34.1,31.8,32.7,31.8,32,28.6,26
"1315",1315,22.4,27.5,33.3,39.3,39.5,37.8,32.9,33.2,32.2,32.1,28.5,25.2
"1316",1316,23,27.5,32.8,36.1,34.7,33.9,31.7,32.8,31.9,32,28.6,26.1
"1317",1317,22.8,27.3,32.7,35.7,34.5,33.7,31.5,32.6,31.7,32,28.6,25.9
"1318",1318,22.8,27.3,32.7,35.7,34.5,33.7,31.5,32.6,31.7,32,28.6,25.9
"1319",1319,23,27.4,32.6,35.7,34.3,33.7,31.7,32.8,31.8,32.1,28.6,25.9
"1320",1320,22.8,27.3,32.5,35.9,35,34.1,31.8,32.7,31.8,32,28.6,26
"1321",1321,22.8,27.3,32.5,35.9,35,34.1,31.8,32.7,31.8,32,28.6,26
"1322",1322,22.8,27.3,32.8,36.5,35.1,34.4,31.9,32.8,32,32.1,28.5,25.9
"1323",1323,22.6,27.2,32.9,36.6,35.2,34.4,32,32.8,32.2,32.3,28.5,25.8
"1324",1324,22.8,27.2,32.9,36.6,35.2,34.4,31.9,32.8,32.1,32.1,28.5,25.9
"1325",1325,22,26.6,32,35.4,35.9,35.2,32,32.6,31.9,32.2,28.3,24.9
"1326",1326,22,26.8,33,38.2,40.3,38.2,33,33.1,32.4,32.1,28.2,24.4
"1327",1327,22.2,26.9,32.5,36.5,37.1,36.3,32.5,32.9,32.3,32.1,28.4,24.8
"1328",1328,22.2,27,32.6,36.9,37.4,36.6,32.6,32.8,32.3,32.1,28.5,24.9
"1329",1329,22.5,27.4,32.8,37.9,37.3,36.1,32.6,33,32.3,32.2,28.7,24.9
